times,temperatures
3144.7916666666665,18.770279909462673
3144.8333333333335,16.486086609223264
3144.875,17.88416128260634
3144.9166666666665,16.254104025965255
3144.9583333333335,16.048849067756134
3145.0,15.509401357534253
3145.0416666666665,16.32237669321425
3145.0833333333335,15.536330156163503
3145.125,17.78708960695858
3145.1666666666665,17.58141879272456
3145.2083333333335,17.972997117595433
3145.25,19.473541857904717
3145.2916666666665,20.95836922664355
3145.3333333333335,21.631517299052774
3145.375,22.347020685876647
3145.4166666666665,22.814566658265285
3145.4583333333335,23.715031331318873
3145.5,23.994583604306342
3145.5416666666665,23.71604025347998
3145.5833333333335,23.572950234387186
3145.625,22.010581726316286
3145.6666666666665,21.263360163944565
3145.7083333333335,20.31621847223921
3145.75,18.52635113285818
3145.7916666666665,18.34886987746773
3145.8333333333335,17.08152640428959
3145.875,16.690852453633447
3145.9166666666665,16.3103744947982
3145.9583333333335,15.163197742184254
3146.0,15.428160313420923
3146.0416666666665,15.938865913045513
3146.0833333333335,16.25640899464699
3146.125,17.26680309228419
3146.1666666666665,17.881141154405874
3146.2083333333335,18.224257514085107
3146.25,19.61882437282537
3146.2916666666665,20.533140133603297
3146.3333333333335,20.746934298043424
3146.375,23.18681676456018
3146.4166666666665,22.45511427753779
3146.4583333333335,23.668170669383315
3146.5,22.7308586921741
3146.5416666666665,23.440347003337095
3146.5833333333335,22.44574220096533
3146.625,21.716890911788465
3146.6666666666665,21.786434906861604
3146.7083333333335,20.15851800910682
3146.75,18.890236811370766
3146.7916666666665,18.274538145234292
3146.8333333333335,17.00020294414982
3146.875,16.58482424816879
3146.9166666666665,15.770375110881215
3146.9583333333335,15.755724608747942
3147.0,14.999327384557834
3147.0416666666665,14.477220528090855
3147.0833333333335,16.253790700454907
3147.125,15.718744969034125
3147.1666666666665,17.507087919638508
3147.2083333333335,18.21241639450669
3147.25,18.608969732371083
3147.2916666666665,21.466297239241765
3147.3333333333335,21.685460404016
3147.375,22.4020574517626
3147.4166666666665,22.05929170552353
3147.4583333333335,23.442283288271113
3147.5,23.810659903654216
3147.5416666666665,24.593700674406605
3147.5833333333335,23.766029277882158
3147.625,22.156604219988633
3147.6666666666665,20.799609667940594
3147.7083333333335,20.539002973429874
3147.75,18.52936105337964
3147.7916666666665,18.712278975497522
3147.8333333333335,18.05798033051276
3147.875,16.484281974944796
3147.9166666666665,15.1232755948008
3147.9583333333335,14.89047415749496
3148.0,15.382140851746602
3148.0416666666665,15.561700668144109
3148.0833333333335,15.918769635548308
3148.125,15.737572943624448
3148.1666666666665,17.77147561521927
3148.2083333333335,19.148903506466063
3148.25,19.800386588009022
3148.2916666666665,20.096727900609007
3148.3333333333335,20.49079904481494
3148.375,21.84709965292188
3148.4166666666665,23.764193693589053
3148.4583333333335,22.4001966747545
3148.5,23.559950269788207
3148.5416666666665,23.50366294229666
3148.5833333333335,22.28875140341449
3148.625,22.690552140616024
3148.6666666666665,21.095350998050037
3148.7083333333335,20.676992834672497
3148.75,18.777458423790943
3148.7916666666665,19.5193526163499
3148.8333333333335,17.187318015566348
3148.875,16.90921201177317
3148.9166666666665,15.279575877289933
3148.9583333333335,15.931056738563791
3149.0,15.06178515492373
3149.0416666666665,15.079033710945343
3149.0833333333335,15.462272976679134
3149.125,17.687831960024774
3149.1666666666665,17.020315029423145
3149.2083333333335,17.229603374698716
3149.25,20.604579604465265
3149.2916666666665,21.523720899971124
3149.3333333333335,20.890202549462167
3149.375,21.419617249483295
3149.4166666666665,23.020927980238945
3149.4583333333335,23.98878855004648
3149.5,22.848235903651172
3149.5416666666665,23.94728337144547
3149.5833333333335,22.10214917348162
3149.625,23.16036438448926
3149.6666666666665,21.022286387044705
3149.7083333333335,19.26048953781961
3149.75,18.656068507583825
3149.7916666666665,18.6117022463693
3149.8333333333335,16.883091220597876
3149.875,16.296588680453606
3149.9166666666665,15.921991859148918
3149.9583333333335,15.478870941071243
3150.0,15.078945255319828
3150.0416666666665,15.517955283925989
3150.0833333333335,15.074537051705402
3150.125,16.086865571922754
3150.1666666666665,18.39328738946803
3150.2083333333335,17.221622912069073
3150.25,19.514516402935072
3150.2916666666665,20.848133277859485
3150.3333333333335,20.81758806577445
3150.375,21.668213879288068
3150.4166666666665,21.915068801088186
3150.4583333333335,24.067423094144786
3150.5,22.655974330727748
3150.5416666666665,23.507760486454483
3150.5833333333335,22.1803515428779
3150.625,22.480210350652843
3150.6666666666665,21.341925277817946
3150.7083333333335,21.240932986125898
3150.75,19.11279337221816
3150.7916666666665,17.88847866082181
3150.8333333333335,17.461945275407643
3150.875,16.069376492309488
3150.9166666666665,15.295713495715662
3150.9583333333335,15.127397219726335
3151.0,14.754721355186554
3151.0416666666665,16.163424354658478
3151.0833333333335,16.607026453506815
3151.125,15.76451091015416
3151.1666666666665,17.592247864658827
3151.2083333333335,17.89779642753781
3151.25,20.070580891480915
3151.2916666666665,20.280227480047138
3151.3333333333335,21.314121522498066
3151.375,22.676462377757797
3151.4166666666665,22.887611756790164
3151.4583333333335,22.995204774250116
3151.5,23.01237627336537
3151.5416666666665,22.52534805879055
3151.5833333333335,22.998797071661087
3151.625,22.075204364832764
3151.6666666666665,22.28846351829186
3151.7083333333335,19.182123218582614
3151.75,18.626945349568995
3151.7916666666665,17.6677172399366
3151.8333333333335,16.871185157109387
3151.875,16.449780471910913
3151.9166666666665,16.56626108222829
3151.9583333333335,15.927233169016365
3152.0,15.345950162147577
3152.0416666666665,15.948944592424326
3152.0833333333335,16.525011120935968
3152.125,16.49845798420619
3152.1666666666665,17.260115257820523
3152.2083333333335,18.315876462562176
3152.25,19.892707596424096
3152.2916666666665,19.750801895401874
3152.3333333333335,21.649600133660332
3152.375,21.934274621720526
3152.4166666666665,21.731695577429615
3152.4583333333335,22.46471118442638
3152.5,23.152391822208255
3152.5416666666665,22.52900745917314
3152.5833333333335,23.562295667211252
3152.625,22.174756607350094
3152.6666666666665,21.096544653303024
3152.7083333333335,20.03601968758053
3152.75,18.403562514400214
3152.7916666666665,18.21946876970821
3152.8333333333335,16.307931247872418
3152.875,16.047856487154892
3152.9166666666665,15.422738080860263
3152.9583333333335,15.00099932209077
3153.0,15.611921707870664
3153.0416666666665,15.638903727215794
3153.0833333333335,15.82233177978142
3153.125,15.87884663512959
3153.1666666666665,16.377823532819445
3153.2083333333335,18.232275460437265
3153.25,17.71050961760964
3153.2916666666665,18.895529477201627
3153.3333333333335,21.542990373836837
3153.375,22.611667816060585
3153.4166666666665,23.25735143228626
3153.4583333333335,24.095484367053672
3153.5,24.003463575405323
3153.5416666666665,23.735397950745412
3153.5833333333335,22.756009713154626
3153.625,21.74618457008741
3153.6666666666665,20.9131099007
3153.7083333333335,20.131907360344982
3153.75,19.187984395975985
3153.7916666666665,16.960315055365843
3153.8333333333335,17.41887850410982
3153.875,15.516050709202016
3153.9166666666665,15.708029342680653
3153.9583333333335,16.095286871524017
3154.0,15.340367160335974
3154.0416666666665,15.739109213954261
3154.0833333333335,14.305426824697022
3154.125,16.220276529848153
3154.1666666666665,16.52942797233044
3154.2083333333335,18.014557746931224
3154.25,18.994524102239904
3154.2916666666665,20.827483557145584
3154.3333333333335,20.486744768318
3154.375,21.50768763192608
3154.4166666666665,22.5356387622413
3154.4583333333335,22.560263153044573
3154.5,22.983889297442502
3154.5416666666665,21.904466889064548
3154.5833333333335,21.966842761507955
3154.625,21.227008988289548
3154.6666666666665,20.78781460687246
3154.7083333333335,19.03644466056435
3154.75,18.211406585808604
3154.7916666666665,17.74882294614385
3154.8333333333335,16.32979523475247
3154.875,15.225926769718535
3154.9166666666665,14.832037026942604
3154.9583333333335,15.238134078675182
3155.0,14.801534272378944
3155.0416666666665,14.718518391447198
3155.0833333333335,16.520803598989378
3155.125,16.382752200064836
3155.1666666666665,18.15969695412577
3155.2083333333335,17.24566891313692
3155.25,19.119912251397324
3155.2916666666665,19.986434094276277
3155.3333333333335,21.125987597470612
3155.375,21.704645294533808
3155.4166666666665,21.25643377435359
3155.4583333333335,21.972731583933914
3155.5,23.672394283482053
3155.5416666666665,22.95173143321371
3155.5833333333335,21.738051722448823
3155.625,22.37076966659386
3155.6666666666665,20.63727230240508
3155.7083333333335,19.61316577160983
3155.75,19.102983035233116
3155.7916666666665,17.385201543953897
3155.8333333333335,16.987086366932285
3155.875,15.594343293639126
3155.9166666666665,14.86529917991791
3155.9583333333335,14.67861196352125
3156.0,14.566947420644903
3156.0416666666665,14.508966719435987
3156.0833333333335,16.31920119113537
3156.125,15.349960951989832
3156.1666666666665,16.703790910091225
3156.2083333333335,17.498042267865948
3156.25,18.550495711217057
3156.2916666666665,20.006939547677778
3156.3333333333335,20.599070380071524
3156.375,22.14553722573501
3156.4166666666665,20.888197573416296
3156.4583333333335,22.36854666857596
3156.5,22.766561198199287
3156.5416666666665,23.635997948342713
3156.5833333333335,21.772236317123564
3156.625,21.540178160753165
3156.6666666666665,21.364044387428663
3156.7083333333335,20.105524816521214
3156.75,18.93101962940228
3156.7916666666665,17.54369508103422
3156.8333333333335,15.976478936136568
3156.875,16.82634252103783
3156.9166666666665,15.538071332225165
3156.9583333333335,14.729904776844569
3157.0,14.818491818148207
3157.0416666666665,14.457470650227611
3157.0833333333335,14.468646033290169
3157.125,16.254401791754802
3157.1666666666665,17.810770732960027
3157.2083333333335,16.591686126184108
3157.25,17.63464063876625
3157.2916666666665,19.94259019095738
3157.3333333333335,20.851347241128902
3157.375,21.986787389529347
3157.4166666666665,22.326144645273505
3157.4583333333335,22.540385670280912
3157.5,22.283555075863944
3157.5416666666665,22.40127391881822
3157.5833333333335,22.603755403960772
3157.625,22.02333773104344
3157.6666666666665,20.25741804816834
3157.7083333333335,20.11391496206713
3157.75,18.478556482322215
3157.7916666666665,17.263403698917497
3157.8333333333335,17.531346947663863
3157.875,16.411280080288204
3157.9166666666665,15.12760313060017
3157.9583333333335,13.287670708208234
3158.0,14.863101178466179
3158.0416666666665,13.73267728840193
3158.0833333333335,14.505522686038114
3158.125,15.847806833281389
3158.1666666666665,15.912294264593148
3158.2083333333335,16.971597475901525
3158.25,19.28980984774874
3158.2916666666665,20.305649019805596
3158.3333333333335,20.790652793465448
3158.375,22.067575428608105
3158.4166666666665,22.64601406917064
3158.4583333333335,21.210911327331246
3158.5,23.276662647384963
3158.5416666666665,23.181869062239596
3158.5833333333335,22.54822971833385
3158.625,20.130523506004536
3158.6666666666665,20.363999574264113
3158.7083333333335,20.799537744318748
3158.75,18.706580173405158
3158.7916666666665,16.626505421771938
3158.8333333333335,15.861795273750754
3158.875,15.926277328770379
3158.9166666666665,15.451741482092212
3158.9583333333335,13.856067355761061
3159.0,15.401269793862433
3159.0416666666665,15.160865190918722
3159.0833333333335,15.823131789989509
3159.125,15.645231133079966
3159.1666666666665,16.302468672459675
3159.2083333333335,18.335454900166056
3159.25,17.96381672436298
3159.2916666666665,18.995825148203046
3159.3333333333335,20.10413737232403
3159.375,21.838489735909004
3159.4166666666665,22.15880597728147
3159.4583333333335,22.728508602837984
3159.5,21.595881296881522
3159.5416666666665,23.346630936105637
3159.5833333333335,21.881944860566318
3159.625,21.785940899282533
3159.6666666666665,20.735721722255384
3159.7083333333335,19.833033858936343
3159.75,18.677669083844624
3159.7916666666665,17.334685202392965
3159.8333333333335,16.997135874454177
3159.875,14.934204081037537
3159.9166666666665,14.520224433989668
3159.9583333333335,14.363604289125291
3160.0,14.408958696414846
3160.0416666666665,14.268155943112419
3160.0833333333335,14.61445195497837
3160.125,16.386570631478396
3160.1666666666665,16.48141473088247
3160.2083333333335,17.05555074137198
3160.25,18.75478535384617
3160.2916666666665,18.925744123203913
3160.3333333333335,21.486411321512076
3160.375,21.19990958438729
3160.4166666666665,21.732437548197545
3160.4583333333335,23.5392236247526
3160.5,22.341759743447337
3160.5416666666665,21.46979882473502
3160.5833333333335,21.969560052352293
3160.625,20.306330364483777
3160.6666666666665,20.849186767662648
3160.7083333333335,19.36607423582302
3160.75,17.7327828859828
3160.7916666666665,17.396196496944327
3160.8333333333335,16.882008936165953
3160.875,15.984307588736282
3160.9166666666665,15.108222193421973
3160.9583333333335,14.569414918433768
3161.0,14.127452974925397
3161.0416666666665,14.18268288995276
3161.0833333333335,14.485809484458978
3161.125,15.128974045128205
3161.1666666666665,15.457195204300099
3161.2083333333335,16.431525159980513
3161.25,18.128220440011216
3161.2916666666665,19.752835007984928
3161.3333333333335,20.17396477002382
3161.375,20.337005567030968
3161.4166666666665,20.752605377855783
3161.4583333333335,21.974808129919552
3161.5,22.867644824206277
3161.5416666666665,22.58334337340897
3161.5833333333335,22.107985966761024
3161.625,22.115999141647393
3161.6666666666665,20.675162360770944
3161.7083333333335,19.295142567904207
3161.75,18.975385485369877
3161.7916666666665,18.04740570337176
3161.8333333333335,16.331486058145842
3161.875,15.24749279611643
3161.9166666666665,14.637497351619729
3161.9583333333335,13.907482106799216
3162.0,13.56168708687432
3162.0416666666665,15.492705533424981
3162.0833333333335,13.838756913207368
3162.125,15.33867320094662
3162.1666666666665,16.822956450799367
3162.2083333333335,16.41429443110293
3162.25,18.078768490335637
3162.2916666666665,20.171907551605173
3162.3333333333335,19.559851457698468
3162.375,21.504463671677936
3162.4166666666665,21.972664998354816
3162.4583333333335,21.817346907070807
3162.5,21.87157896465715
3162.5416666666665,23.221730088459033
3162.5833333333335,21.51132645439996
3162.625,19.92439482571721
3162.6666666666665,19.578622349459874
